Level,Salary
19.29291135163391,32002933.78545399
3.4064615840966845,231330.6574455542
8.99197450069757,3019002.8981625047
10.137890553601768,4179519.519628116
8.149924522144953,2208635.5688030487
7.9005933506082755,1966243.189712585
1.9931046836703343,97910.38484793027
14.025233790689843,11827067.547351142
9.288073925280862,3161341.7751279077
4.701082250234609,424528.50125355896
16.5046365437393,19658818.710591175
16.24865421488093,18699567.835042506
10.241440933688983,4353653.641766988
6.67056256180745,1180285.9702873684
13.123761790132596,9635620.422222469
6.474890579770658,1087552.820112128
5.484150676150529,661771.4528291186
14.879778426500206,14240948.479810141
1.7661795546980632,39576.04145731003
2.8006009496572855,74156.4507486186
1.1289753064482058,15252.72396345691
3.9059205430330968,183688.1194512877
2.31081016549873,86467.22081459273
19.920244987818453,35412945.11153519
6.4873894291277026,1013904.9178870224
3.8360922407156983,284811.07079783914
5.578928901922441,667755.9735151445
18.78638585926256,29491741.526852295
10.883044237463517,5265206.297974256
7.93154382984928,1887513.3714297737
17.59443770027517,24053311.590921998
8.504815140431617,2502494.85873166
7.36516282919622,1534077.6299517455
4.9383679284449755,541177.6903564626
8.17813965427882,2214357.751545464
7.017002764321594,1301760.498033073
13.86877522666468,11447294.630318185
6.502071388743815,1186023.571215969
11.966795182028667,7146901.283096364
2.2519511356074813,90218.04188923899
4.634493977233773,362865.8707433799
8.740700160615626,2719708.185896794
18.802035824265214,29619380.43813878
8.167787728598213,2149646.865353846
13.617408302796848,10864901.599702993
5.846657226006565,875552.2119718066
3.413637943491403,164782.10481391332
2.1121954015209523,96190.28325572616
6.802856472312276,1193359.4630392378
3.9955595091412515,248191.26606638648
4.306198512306359,297088.6899743412
15.45442685935205,16093031.090425912
1.30092334795261,89961.10203912371
11.598392388973254,6529432.204680954
8.20976623127583,2280872.9475314603
10.624449998262397,5037071.769575793
11.693774507077455,6747512.2604156695
6.9539861946882855,1283924.8506604796
6.60706834350142,1085883.7879157222
14.934635137363209,14386253.585560242
17.554262774301986,23923178.824246716
4.65905101671203,324366.47043418384
2.85475645016783,138015.07023688362
18.05812032144849,26017917.423985638
7.648013809300575,1805454.862510218
11.47503042259347,6319945.086665432
7.831319745880066,1967124.015023243
3.390244390574975,215688.20275049022
12.197301254006833,7725598.526076806
10.977676183622963,5570823.1745716585
4.856877624632747,442667.49901864055
9.58551184839328,3530723.043936719
16.142002576297273,18335006.70426358
12.218095959049936,7590519.019598121
2.8414292142729023,48879.46409132634
11.412408447353567,6214832.003094515
14.35202768650215,12712013.191135162
16.061364709834276,18093770.316740796
12.953233994051068,9266671.680024153
3.900505126274891,215954.86749048356
14.493292065213053,13080020.779156083
13.86949507554881,11444949.476111844
1.4641107758720313,-11032.157059040801
8.82320568421462,2751356.2108903886
7.326054692285092,1608853.8011967223
13.718829220819226,11049413.047230545
5.106580433907494,594644.9962741985
12.226566536510912,7783193.345244293
18.350913274469274,27379392.322238866
16.15824507196355,18389815.408654775
18.507696988114077,28139840.883018102
19.59161337172111,33638812.584140755
1.2027324131170927,2912.798606126049
12.832084251172073,9019226.473157393
8.843948557419221,2845821.3666623696
17.337235316367313,22930566.450303074
5.784479338173503,705958.6240262042
19.639560293186445,33872374.62624398
12.6604514213312,8610492.353888543
16.077210642347787,18124214.74253749
2.626391503632598,68990.8890641218
4.485699810418436,340882.08943989914
15.409669787649861,15830293.203522513
1.4177439187471486,70942.80998075084
16.520681731981874,19741680.675225955
1.2650313551463177,-110316.34671656476
13.485257942164193,10482755.900995575
7.936784484404312,1944905.782252801
12.618402201664784,8598071.323546488
14.22459673279316,12360360.041665185
7.507029164539779,1609374.2820770566
3.0512865141058754,147253.7539216731
2.3232714872170472,34605.0307948425
12.189784428688409,7600082.397437864
10.892451720948118,5390204.714849223
15.101819173301518,14885229.49686186
10.684974690074805,4977108.849771307
9.026470010586703,3056623.815090652
8.563656386488386,2545980.645864329
1.5024911493556818,21733.730383363778
7.375586832236486,1574435.4785975353
19.54438299296539,33355930.943195626
17.597555948314685,24108031.381832283
7.258183273650136,1459621.9505445322
12.16811269626107,7614829.426102162
17.098638165174386,21974345.074772406
9.384212398251304,3347346.2386831194
1.3411994112528682,38747.68924880864
2.415698774554161,72595.09347262558
10.697461705625425,5105330.846929679
19.419348137841688,32697858.73647051
14.170981302158488,12168769.734197779
2.347407637332821,1082.0643395937514
4.597856640045393,351766.4512610987
15.65513972112015,16804158.98569991
16.987355439168653,21514424.72309213
12.736197137583225,8754884.549606154
13.244040222966515,9880976.671210246
1.5384115572843082,8254.477082657693
16.74207493204866,20611382.35833141
15.977228955245764,17878777.165429506
5.921667737963596,817905.0767304464
14.464857679344632,13015547.18807446
5.082237522074964,636528.019829794
1.7662730599787468,47031.59814548722
4.8215943092171685,397270.13950114313
4.3939486583316905,394906.96684730746
7.417211937962097,1579173.2272269556
8.950540446333704,2975552.08551143
10.66223893845645,4972729.586769543
10.058323634658235,4247209.427334735
6.142817513340498,900498.1627136001
1.5542427029074148,100964.53846800828
12.496930822505863,8354350.231645816
8.519151767099732,2419460.3549824604
6.674770990363444,1216291.842076971
17.471879813779733,23458417.542366516
15.188122848165037,15153046.257310245
17.297545419076403,22765862.049818315
10.404673099536758,4670140.401001047
3.487693790408772,172435.18726702465
14.228207286304176,12391112.167431036
4.9154018188063295,458649.13671996054
9.38336371274262,3385404.4819204155
2.2350149900288816,96342.11439112687
16.680859646036666,20423457.12544344
3.392872179902511,249935.55176677846
18.158852633936885,26525627.379133556
17.420381442969585,23287709.46743426
9.827072524345676,3911701.2466586432
15.142995881775823,15007579.725095613
12.769456402544913,8803315.315073196
16.258437204417152,18854195.518556055
9.204296914932328,3152191.4198830104
15.93036120064265,17585933.534155585
9.786679524237812,3756557.672892598
18.878349969013083,29932554.881346803
10.241069915677805,4476164.895792825
9.789766166740861,3891278.5446405327
15.916365369706742,17603585.582240734
16.60997614345592,20200789.243085507
11.535293172102245,6418664.831414464
4.416158456406432,322156.5755292753
9.88740638819401,3828124.7787121837
19.39337755528389,32515742.47464771
15.306737667744517,15621801.995012252
16.41208947370351,19441810.316106148
1.6236844775655626,-3034.399473098012
9.889329790049038,3982031.477803293
13.285801539493551,10058319.4462007
16.77062098893342,20712632.69685928
1.936199418072658,-64771.67656662389
17.19633882719559,22405682.473675843
11.419617798096322,6261796.801368426
4.748965440945138,359975.0630400311
7.0278491125443,1340990.4299358001
6.356661483279654,932312.0179599958
11.08632165148104,5542110.438069856
1.9820279183115046,102601.1780569026
4.012187011498547,249940.25147689212
16.441167824139868,19550599.528342098
3.51947582418941,217783.4966835161
5.434529119704412,593435.9203387595
9.614041506478989,3618224.0671306895
10.82529687415328,5289746.307718819
15.508599112669014,16277783.634580124
9.499316106657568,3504218.1828411543
16.007427799675234,17969185.548244808
12.748579833863692,8777205.279166851
3.1488950490526264,81738.16831785098
3.970297329463933,239633.4895575396
9.303640783545646,3277185.9059813977
8.540898468691752,2435949.1492942036
15.127341123108597,14949381.897552999
12.034005656149686,7359242.542059695
8.374528539042736,2325967.9458926083
4.244445385557327,285182.6544304356
5.3099049441844075,551537.6815156543
11.93451935091212,7224204.78289911
9.045337293096058,3052993.4213907253
10.78362266835277,5136152.431046982
4.242871270742439,266522.9208298428
13.59521879454675,10796416.774844546
17.198236076263374,22431105.21927148
5.900850628951111,784451.3829555421
10.338770290804705,4496165.673047559
19.535019251397134,33246994.826070867
7.331593070463825,1519530.7032401857
12.305880553551463,7883496.1941798795
2.713718303804643,178149.4336598529
12.51428504710942,8260940.432260165
2.7030036927877403,40857.42018691852
19.22547327115262,31666392.966719948
14.597590389373917,13485415.701072745
15.975035974578422,17728773.271438997
14.3779828546611,12884847.026342548
12.20485168545285,7660119.3076139
9.548342840624603,3508336.785275892
17.309094215460185,22773440.033230305
19.179877683318196,31474598.08414095
10.481687285177545,4745395.97431329
18.699165933949978,29065244.799427453
12.083325289781833,7386613.4482533
11.22929955103223,5887672.546821949
9.635171926151777,3623167.664442728
4.976467469072277,463298.3963982099
1.0706735555431246,-8976.72241380436
5.588618310265164,588894.5732366134
10.684740260467738,5186049.144396242
8.219239092935299,2144026.377511471
9.521219332050043,3522531.000071922
19.63231617171694,33709439.94565805
7.655175042717224,1669613.9656166295
9.59147584784205,3600585.364919483
3.536795475703572,185922.67468402637
1.9111969163027651,111483.66630285248
15.732780777257398,16992636.31990472
11.842980326367593,6969980.757962411
15.453391314834006,16002347.610182136
3.847393178844481,297497.1107594247
11.864746652471128,7064251.626665644
5.819207012486135,691185.6824774753
5.3331745211003785,579031.1770235158
1.2189942670067198,34997.87982111799
3.476473747812366,152062.13696523735
6.876094118494212,1303038.9996772723
3.220696451227842,180772.50258581544
19.73131036780781,34319943.17350034
6.864020321955063,1243483.7122488022
3.476154987344235,244251.99262920918
4.782563943731197,462599.8100250026
12.166361338488054,7596709.890411205
2.2168269534309815,-19456.499777089448
17.38624847268198,23189125.98516068
19.2684939055058,31927197.3358708
5.688200992680237,564879.0305496278
9.551810103226329,3561698.99401253
1.4205545695604442,11899.554388375393
13.173494269817208,9732374.334889954
8.86459510299919,2760542.0422461787
6.131110855929558,877795.8535312647
4.929905101715561,524930.3483837441
13.426438475516449,10319112.207630835
8.908123589613975,2897772.250680914
4.413526491568328,288198.8219819389
14.093072548249657,12072810.10777585
11.736373377697179,6782249.1795590855
17.314769043660426,22894374.613936897
3.232042078653365,140776.88230519157
15.927665436944666,17669114.0443293
13.796818949527921,11132573.860787027
3.185207799733859,64396.78828614461
14.201593867562694,12347939.973335493
9.389398488716777,3260459.9874731274
18.95471092556102,30281083.275751352
3.690615661740087,195896.50990647986
13.213834425499021,9795778.546396598
8.257620863795973,2210256.6677601836
19.179478741226678,31450821.502253506
7.269523010515253,1555223.6461468441
19.2815322803442,31911391.74540635
18.128231170914233,26359154.546965577
6.137281470902471,851401.7978856768
16.267293759702127,18715102.22152248
19.916479834266614,35345554.734679915
5.800597041254365,792851.984138834
9.298766217143074,3312375.0730979964
10.883433994768433,5307241.815563098
6.603691580273422,1052114.3630846268
1.2900319532745654,30545.28931360831
5.182455639753007,570591.1852644335
6.35680080249341,997896.7115297872
9.428394325045556,3421249.259355661
4.250947089854636,351858.1294976891
17.59183277714178,23998076.61256504
14.393311521895386,12843917.661654336
2.6188090736335776,167797.6870340407
13.351756571658697,10152527.700202823
13.419473051706788,10261275.232963301
19.168202299228927,31346440.979625363
1.0573965557670637,-22692.836370200614
5.710716546310337,729029.7581979515
18.628038108130994,28669998.54831908
18.71054439256738,29125209.60941261
14.69114196804211,13667895.486323291
15.549503099903259,16257213.763536815
2.738176200663295,110153.83983824197
10.763640860786438,5175220.80653615
5.400076834490989,625313.8458838445
4.443142828658728,301318.6305450499
16.395762683343317,19264672.63530375
3.565724596930401,201152.47770293156
9.90438110293132,4053859.9605425275
18.832986552134628,29707919.939386435
4.530809055741509,375862.2258397808
19.581875051026458,33513312.24845468
19.89147172946012,35123872.35599679
11.556725938965656,6509839.346128344
4.232712063366,336575.0588906865
7.005992870877018,1376119.7862971192
9.065363820854168,3001689.0048296913
6.877160262806235,1294911.546765269
6.3320760176538,1022936.9805003017
19.472364475110794,33032075.287620343
3.9139317208991673,282802.8087439623
14.933230265620383,14425825.327754859
1.0077954993443226,-42248.772606902654
12.32747071864516,7920823.634774899
18.402917075126997,27663244.52258165
6.470747787771161,1081796.714511498
4.524993529896665,420996.6299524884
13.381916102690113,10229670.34843625
14.53942673866947,13372298.48322746
14.072579860087645,11892255.943708748
7.067020720406107,1398397.7041737959
5.791845641027287,702734.7311596947
19.16245719927884,31255364.41460331
18.54269065712866,28298009.770865694
9.689015587963585,3639167.255036184
17.077683456933094,21907790.825005874
9.594146075051624,3600583.6455464414
9.063391343377697,3064652.3073581755
3.9784960043865985,168901.19455319893
